frame,player_id,speed
114,18,15.453076019456159
114,11,8.564933702859014
115,1,15.510532492205838
115,3,36.76184025396904
115,8,15.696914967917717
115,5,6.252330878309334
115,2,12.797518920807862
115,7,16.595868209413904
115,25,31.004035764761586
115,4,10.359313317556852
115,6,18.32297751548041
115,31,37.12831568533948
115,10,9.91589936549177
115,13,38.910074195427896
115,28,34.828064932127184
115,12,16.22916077331291
115,14,9.29555339294939
115,19,46.09567238938151
115,16,15.105855096394817
115,9,36.086105891534594
115,18,36.29564426739105
115,11,30.59993953375313
116,8,15.696914967917717
116,3,36.76184025396904
116,5,6.252330878309334
116,7,16.595868209413904
116,14,9.29555339294939
116,25,31.004035764761586
116,31,37.12831568533948
116,1,15.510532492205838
116,9,36.086105891534594
116,19,46.09567238938151
116,2,12.797518920807862
116,6,18.32297751548041
116,10,9.91589936549177
116,13,38.910074195427896
116,11,30.59993953375313
116,12,16.22916077331291
116,28,34.828064932127184
116,16,15.105855096394817
116,4,10.359313317556852
116,18,36.29564426739105
117,3,36.76184025396904
117,7,16.595868209413904
117,8,15.696914967917717
117,5,6.252330878309334
117,13,38.910074195427896
117,31,37.12831568533948
117,14,9.29555339294939
117,4,10.359313317556852
117,1,15.510532492205838
117,16,15.105855096394817
117,12,16.22916077331291
117,19,46.09567238938151
117,9,36.086105891534594
117,28,34.828064932127184
117,25,31.004035764761586
117,10,9.91589936549177
117,2,12.797518920807862
117,11,30.59993953375313
117,18,36.29564426739105
117,6,18.32297751548041
118,3,36.76184025396904
118,8,15.696914967917717
118,5,6.252330878309334
118,31,37.12831568533948
118,16,15.105855096394817
118,14,9.29555339294939
118,7,16.595868209413904
118,4,10.359313317556852
118,9,36.086105891534594
118,1,15.510532492205838
118,13,38.910074195427896
118,25,31.004035764761586
118,10,9.91589936549177
118,11,30.59993953375313
118,19,46.09567238938151
118,12,16.22916077331291
118,18,36.29564426739105
118,2,12.797518920807862
118,6,18.32297751548041
118,28,34.828064932127184
119,8,15.696914967917717
119,5,6.252330878309334
119,7,16.595868209413904
119,31,37.12831568533948
119,1,15.510532492205838
119,16,15.105855096394817
119,14,9.29555339294939
119,3,36.76184025396904
119,6,18.32297751548041
119,9,36.086105891534594
119,11,30.59993953375313
119,10,9.91589936549177
119,12,16.22916077331291
119,13,38.910074195427896
119,4,10.359313317556852
119,2,12.797518920807862
119,25,31.004035764761586
119,19,46.09567238938151
119,28,34.828064932127184
119,18,36.29564426739105
120,16,5.161211570931428
120,7,5.165890335278982
120,4,5.001454000614017
120,1,7.285490647355562
120,14,4.82952356583432
120,6,2.589509144246143
120,31,23.26217632225461
120,8,6.711167520338152
120,5,2.976132575730085
120,12,8.401810395389894
120,85,5.889749295781864
120,11,4.439981072187931
120,2,4.209176110300548
120,10,6.498358368502478
120,19,19.191052542883263
120,28,14.388796407293992
120,3,1.603663431535077
120,13,6.81311598855179
120,25,7.734527939772279
120,18,12.72206231726226
121,1,7.285490647355562
121,7,5.165890335278982
121,16,5.161211570931428
121,4,5.001454000614017
121,6,2.589509144246143
121,31,23.26217632225461
121,14,4.82952356583432
121,5,2.976132575730085
121,8,6.711167520338152
121,25,7.734527939772279
121,12,8.401810395389894
121,85,5.889749295781864
121,2,4.209176110300548
121,11,4.439981072187931
121,13,6.81311598855179
121,10,6.498358368502478
121,19,19.191052542883263
121,3,1.603663431535077
121,18,12.72206231726226
121,28,14.388796407293992
122,16,5.161211570931428
122,7,5.165890335278982
122,4,5.001454000614017
122,1,7.285490647355562
122,31,23.26217632225461
122,12,8.401810395389894
122,6,2.589509144246143
122,8,6.711167520338152
122,3,1.603663431535077
122,14,4.82952356583432
122,2,4.209176110300548
122,13,6.81311598855179
122,10,6.498358368502478
122,85,5.889749295781864
122,5,2.976132575730085
122,11,4.439981072187931
122,19,19.191052542883263
122,25,7.734527939772279
122,18,12.72206231726226
122,28,14.388796407293992
123,1,7.285490647355562
123,7,5.165890335278982
123,2,4.209176110300548
123,16,5.161211570931428
123,4,5.001454000614017
123,8,6.711167520338152
123,31,23.26217632225461
123,5,2.976132575730085
123,14,4.82952356583432
123,25,7.734527939772279
123,12,8.401810395389894
123,3,1.603663431535077
123,13,6.81311598855179
123,10,6.498358368502478
123,11,4.439981072187931
123,28,14.388796407293992
123,19,19.191052542883263
123,6,2.589509144246143
123,85,5.889749295781864
123,18,12.72206231726226
124,1,7.285490647355562
124,2,4.209176110300548
124,31,23.26217632225461
124,7,5.165890335278982
124,25,7.734527939772279
124,5,2.976132575730085
124,3,1.603663431535077
124,12,8.401810395389894
124,8,6.711167520338152
124,14,4.82952356583432
124,10,6.498358368502478
124,4,5.001454000614017
124,13,6.81311598855179
124,11,4.439981072187931
124,16,5.161211570931428
124,6,2.589509144246143
124,85,5.889749295781864
124,28,14.388796407293992
124,18,12.72206231726226
124,19,19.191052542883263
125,1,6.9462973065372
125,3,9.855365734678692
125,31,29.843336316166493
125,2,5.813963428752104
125,8,8.947392104131012
125,25,13.152510235556862
125,5,2.9430354980943068
125,12,8.57501903773858
125,10,5.6804691410091195
125,7,9.14374480754509
125,14,5.476269590973947
125,16,6.934193598743379
125,11,6.785633381568679
125,4,6.143628955852212
125,13,18.15853562580869
125,6,9.459447804049248
125,85,5.105420439060492
125,19,27.192137407158242
125,18,19.61388513117308
126,1,6.9462973065372
126,3,9.855365734678692
126,8,8.947392104131012
126,31,29.843336316166493
126,14,5.476269590973947
126,5,2.9430354980943068
126,10,5.6804691410091195
126,11,6.785633381568679
126,12,8.57501903773858
126,16,6.934193598743379
126,25,13.152510235556862
126,7,9.14374480754509
126,4,6.143628955852212
126,2,5.813963428752104
126,13,18.15853562580869
126,6,9.459447804049248
126,85,5.105420439060492
126,19,27.192137407158242
126,18,19.61388513117308
127,31,29.843336316166493
127,8,8.947392104131012
127,5,2.9430354980943068
127,1,6.9462973065372
127,3,9.855365734678692
127,14,5.476269590973947
127,4,6.143628955852212
127,10,5.6804691410091195
127,6,9.459447804049248
127,11,6.785633381568679
127,2,5.813963428752104
127,85,5.105420439060492
127,16,6.934193598743379
127,7,9.14374480754509
127,25,13.152510235556862
127,13,18.15853562580869
127,12,8.57501903773858
127,19,27.192137407158242
128,14,5.476269590973947
128,6,9.459447804049248
128,5,2.9430354980943068
128,8,8.947392104131012
128,85,5.105420439060492
128,7,9.14374480754509
128,31,29.843336316166493
128,1,6.9462973065372
128,16,6.934193598743379
128,3,9.855365734678692
128,4,6.143628955852212
128,2,5.813963428752104
128,12,8.57501903773858
128,11,6.785633381568679
128,13,18.15853562580869
128,19,27.192137407158242
128,10,5.6804691410091195
128,25,13.152510235556862
129,8,8.947392104131012
129,31,29.843336316166493
129,6,9.459447804049248
129,7,9.14374480754509
129,16,6.934193598743379
129,14,5.476269590973947
129,12,8.57501903773858
129,85,5.105420439060492
129,5,2.9430354980943068
129,3,9.855365734678692
129,19,27.192137407158242
129,2,5.813963428752104
129,10,5.6804691410091195
129,1,6.9462973065372
129,11,6.785633381568679
129,4,6.143628955852212
129,25,13.152510235556862
129,13,18.15853562580869
130,31,32.5906609300565
130,19,32.42880982487818
130,85,2.2786980034940827
130,4,4.38539908628917
130,8,7.207937533696751
130,14,2.2226088513187645
130,7,7.163873665106196
130,3,29.121274479123286
130,12,6.523654715233265
130,16,5.635671554631399
130,6,6.0142005741588225
130,1,7.958733405674853
130,5,1.889738692796712
130,2,6.097867608847127
130,10,4.559567748997276
130,13,36.88580775977197
130,25,23.211575649033108
130,18,32.6407125167815
130,11,18.891104042752474
131,8,7.207937533696751
131,7,7.163873665106196
131,85,2.2786980034940827
131,4,4.38539908628917
131,1,7.958733405674853
131,14,2.2226088513187645
131,2,6.097867608847127
131,31,32.5906609300565
131,19,32.42880982487818
131,12,6.523654715233265
131,5,1.889738692796712
131,10,4.559567748997276
131,3,29.121274479123286
131,16,5.635671554631399
131,25,23.211575649033108
131,13,36.88580775977197
131,6,6.0142005741588225
131,18,32.6407125167815
131,11,18.891104042752474
132,85,2.2786980034940827
132,2,6.097867608847127
132,19,32.42880982487818
132,1,7.958733405674853
132,31,32.5906609300565
132,8,7.207937533696751
132,7,7.163873665106196
132,25,23.211575649033108
132,5,1.889738692796712
132,3,29.121274479123286
132,14,2.2226088513187645
132,16,5.635671554631399
132,4,4.38539908628917
132,11,18.891104042752474
132,13,36.88580775977197
132,6,6.0142005741588225
132,12,6.523654715233265
132,18,32.6407125167815
132,10,4.559567748997276
133,1,7.958733405674853
133,31,32.5906609300565
133,2,6.097867608847127
133,85,2.2786980034940827
133,19,32.42880982487818
133,3,29.121274479123286
133,5,1.889738692796712
133,25,23.211575649033108
133,8,7.207937533696751
133,14,2.2226088513187645
133,7,7.163873665106196
133,6,6.0142005741588225
133,4,4.38539908628917
133,11,18.891104042752474
133,16,5.635671554631399
133,13,36.88580775977197
133,12,6.523654715233265
133,10,4.559567748997276
133,18,32.6407125167815
134,1,7.958733405674853
134,2,6.097867608847127
134,3,29.121274479123286
134,14,2.2226088513187645
134,5,1.889738692796712
134,8,7.207937533696751
134,7,7.163873665106196
134,31,32.5906609300565
134,19,32.42880982487818
134,25,23.211575649033108
134,85,2.2786980034940827
134,10,4.559567748997276
134,11,18.891104042752474
134,12,6.523654715233265
134,6,6.0142005741588225
134,4,4.38539908628917
134,16,5.635671554631399
134,18,32.6407125167815
134,13,36.88580775977197
135,14,1.1019315918095582
135,3,6.626657515642039
135,5,1.4602096928069621
135,31,23.206775540321022
135,1,2.1082950296932683
135,19,35.90488931817767
135,8,2.0643398906597836
135,2,1.5324386795372624
135,11,1.0629388194886829
135,10,1.9929137682972191
135,7,3.273897344859497
135,85,0.9056846222776339
135,12,2.8056755948502548
135,6,1.709135330535052
135,25,7.825322731776977
135,16,2.5963826065562685
135,4,2.658533962923836
135,18,12.378490199697142
135,28,18.340417002950357
135,13,16.106249840245777
136,14,1.1019315918095582
136,3,6.626657515642039
136,19,35.90488931817767
136,5,1.4602096928069621
136,8,2.0643398906597836
136,1,2.1082950296932683
136,6,1.709135330535052
136,31,23.206775540321022
136,4,2.658533962923836
136,11,1.0629388194886829
136,10,1.9929137682972191
136,7,3.273897344859497
136,85,0.9056846222776339
136,12,2.8056755948502548
136,16,2.5963826065562685
136,25,7.825322731776977
136,2,1.5324386795372624
136,18,12.378490199697142
136,28,18.340417002950357
136,13,16.106249840245777
137,5,1.4602096928069621
137,14,1.1019315918095582
137,3,6.626657515642039
137,8,2.0643398906597836
137,6,1.709135330535052
137,31,23.206775540321022
137,19,35.90488931817767
137,1,2.1082950296932683
137,11,1.0629388194886829
137,7,3.273897344859497
137,4,2.658533962923836
137,2,1.5324386795372624
137,10,1.9929137682972191
137,12,2.8056755948502548
137,28,18.340417002950357
137,16,2.5963826065562685
137,18,12.378490199697142
137,25,7.825322731776977
137,13,16.106249840245777
137,85,0.9056846222776339
138,5,1.4602096928069621
138,14,1.1019315918095582
138,8,2.0643398906597836
138,2,1.5324386795372624
138,31,23.206775540321022
138,6,1.709135330535052
138,1,2.1082950296932683
138,7,3.273897344859497
138,11,1.0629388194886829
138,3,6.626657515642039
138,10,1.9929137682972191
138,4,2.658533962923836
138,16,2.5963826065562685
138,12,2.8056755948502548
138,25,7.825322731776977
138,18,12.378490199697142
138,19,35.90488931817767
138,13,16.106249840245777
138,28,18.340417002950357
138,85,0.9056846222776339
139,8,2.0643398906597836
139,14,1.1019315918095582
139,1,2.1082950296932683
139,7,3.273897344859497
139,31,23.206775540321022
139,5,1.4602096928069621
139,2,1.5324386795372624
139,3,6.626657515642039
139,6,1.709135330535052
139,4,2.658533962923836
139,18,12.378490199697142
139,25,7.825322731776977
139,16,2.5963826065562685
139,11,1.0629388194886829
139,10,1.9929137682972191
139,12,2.8056755948502548
139,13,16.106249840245777
139,19,35.90488931817767
139,28,18.340417002950357
139,85,0.9056846222776339
140,8,3.035960399719797
140,1,1.5612511927234425
140,7,0.6139795012719905
140,31,14.926942636287276
140,2,3.9790769287692767
140,4,1.504984264772962
140,5,1.5703019037227246
140,14,0.2116647018876288
140,25,2.734098845168803
140,6,2.195812667412108
140,11,4.142228428277973
140,10,1.490282707960002
140,12,0.5823017714142018
140,3,4.523235945279361
140,13,0.6835249058144278
140,19,9.715541465814907
140,9,0.4483083574709123
140,85,0.28355213122571304
140,28,12.001935369370551
141,8,3.035960399719797
141,2,3.9790769287692767
141,1,1.5612511927234425
141,7,0.6139795012719905
141,31,14.926942636287276
141,5,1.5703019037227246
141,25,2.734098845168803
141,4,1.504984264772962
141,14,0.2116647018876288
141,6,2.195812667412108
141,3,4.523235945279361
141,10,1.490282707960002
141,28,12.001935369370551
141,11,4.142228428277973
141,9,0.4483083574709123
141,13,0.6835249058144278
141,19,9.715541465814907
141,85,0.28355213122571304
141,12,0.5823017714142018
142,2,3.9790769287692767
142,1,1.5612511927234425
142,31,14.926942636287276
142,25,2.734098845168803
142,8,3.035960399719797
142,6,2.195812667412108
142,7,0.6139795012719905
142,5,1.5703019037227246
142,14,0.2116647018876288
142,4,1.504984264772962
142,3,4.523235945279361
142,28,12.001935369370551
142,10,1.490282707960002
142,11,4.142228428277973
142,9,0.4483083574709123
142,85,0.28355213122571304
142,19,9.715541465814907
142,13,0.6835249058144278
143,1,1.5612511927234425
143,31,14.926942636287276
143,6,2.195812667412108
143,25,2.734098845168803
143,14,0.2116647018876288
143,5,1.5703019037227246
143,2,3.9790769287692767
143,8,3.035960399719797
143,3,4.523235945279361
143,7,0.6139795012719905
143,4,1.504984264772962
143,85,0.28355213122571304
143,10,1.490282707960002
143,28,12.001935369370551
143,9,0.4483083574709123
143,11,4.142228428277973
143,19,9.715541465814907
143,13,0.6835249058144278
144,1,1.5612511927234425
144,3,4.523235945279361
144,14,0.2116647018876288
144,6,2.195812667412108
144,85,0.28355213122571304
144,5,1.5703019037227246
144,8,3.035960399719797
144,25,2.734098845168803
144,31,14.926942636287276
144,7,0.6139795012719905
144,4,1.504984264772962
144,2,3.9790769287692767
144,28,12.001935369370551
144,10,1.490282707960002
144,11,4.142228428277973
144,9,0.4483083574709123
144,19,9.715541465814907
144,12,0.5823017714142018
144,13,0.6835249058144278
145,8,2.300119901108594
145,1,1.531381197164864
145,5,0.8960727415686598
145,6,3.118009661707312
145,85,1.1129549567687558
145,11,2.546740938966904
145,7,2.175921043984927
145,31,18.0902200663749
145,3,3.723079711330244
145,14,0.5213808368026699
145,10,1.7030229599989133
145,25,1.1784750739869652
145,2,2.0697045936639777
145,28,12.262523905171925
145,19,18.59908515638389
145,12,0.38389122497322364
145,9,4.62266823718584
145,4,2.705516288359998
145,13,12.665344385976525
146,5,0.8960727415686598
146,31,18.0902200663749
146,11,2.546740938966904
146,6,3.118009661707312
146,1,1.531381197164864
146,8,2.300119901108594
146,7,2.175921043984927
146,10,1.7030229599989133
146,14,0.5213808368026699
146,19,18.59908515638389
146,85,1.1129549567687558
146,25,1.1784750739869652
146,12,0.38389122497322364
146,2,2.0697045936639777
146,3,3.723079711330244
146,9,4.62266823718584
146,28,12.262523905171925
146,4,2.705516288359998
146,13,12.665344385976525
147,5,0.8960727415686598
147,6,3.118009661707312
147,11,2.546740938966904
147,31,18.0902200663749
147,7,2.175921043984927
147,85,1.1129549567687558
147,8,2.300119901108594
147,14,0.5213808368026699
147,1,1.531381197164864
147,10,1.7030229599989133
147,19,18.59908515638389
147,25,1.1784750739869652
147,2,2.0697045936639777
147,12,0.38389122497322364
147,9,4.62266823718584
147,28,12.262523905171925
147,4,2.705516288359998
147,3,3.723079711330244
147,13,12.665344385976525
148,5,0.8960727415686598
148,7,2.175921043984927
148,31,18.0902200663749
148,8,2.300119901108594
148,10,1.7030229599989133
148,11,2.546740938966904
148,4,2.705516288359998
148,14,0.5213808368026699
148,25,1.1784750739869652
148,1,1.531381197164864
148,6,3.118009661707312
148,2,2.0697045936639777
148,85,1.1129549567687558
148,19,18.59908515638389
148,9,4.62266823718584
148,12,0.38389122497322364
148,28,12.262523905171925
148,3,3.723079711330244
148,13,12.665344385976525
149,5,0.8960727415686598
149,7,2.175921043984927
149,31,18.0902200663749
149,8,2.300119901108594
149,4,2.705516288359998
149,14,0.5213808368026699
149,25,1.1784750739869652
149,2,2.0697045936639777
149,1,1.531381197164864
149,10,1.7030229599989133
149,85,1.1129549567687558
149,6,3.118009661707312
149,11,2.546740938966904
149,9,4.62266823718584
149,19,18.59908515638389
149,28,12.262523905171925
149,13,12.665344385976525
149,3,3.723079711330244
150,7,3.2430132101749702
150,31,10.380814823864071
150,5,0.6348059178086567
150,8,0.3913073214540488
150,2,4.684595585656476
150,14,0.7652386346378256
150,4,1.4792621336934049
150,1,1.8374918727618998
150,16,2.6925319796395204
150,25,5.945013544351551
150,10,1.1480756655190751
150,9,3.0451765893717564
150,6,2.8286586969943914
150,19,8.406552360579763
150,85,0.4051527291925049
150,102,2.946500638620551
150,11,7.315506358978965
150,3,13.683464841016287
150,28,6.85687827350055
150,13,0.1445086669921875
150,12,1.6934434536698175
151,25,5.945013544351551
151,2,4.684595585656476
151,7,3.2430132101749702
151,5,0.6348059178086567
151,8,0.3913073214540488
151,31,10.380814823864071
151,1,1.8374918727618998
151,14,0.7652386346378256
151,4,1.4792621336934049
151,9,3.0451765893717564
151,10,1.1480756655190751
151,16,2.6925319796395204
151,6,2.8286586969943914
151,11,7.315506358978965
151,19,8.406552360579763
151,102,2.946500638620551
151,28,6.85687827350055
151,3,13.683464841016287
151,13,0.1445086669921875
151,85,0.4051527291925049
151,12,1.6934434536698175
152,1,1.8374918727618998
152,25,5.945013544351551
152,8,0.3913073214540488
152,7,3.2430132101749702
152,14,0.7652386346378256
152,5,0.6348059178086567
152,31,10.380814823864071
152,4,1.4792621336934049
152,9,3.0451765893717564
152,6,2.8286586969943914
152,102,2.946500638620551
152,19,8.406552360579763
152,28,6.85687827350055
152,11,7.315506358978965
152,12,1.6934434536698175
152,3,13.683464841016287
152,10,1.1480756655190751
152,2,4.684595585656476
152,13,0.1445086669921875
152,85,0.4051527291925049
152,16,2.6925319796395204
153,1,1.8374918727618998
153,14,0.7652386346378256
153,6,2.8286586969943914
153,25,5.945013544351551
153,8,0.3913073214540488
153,19,8.406552360579763
153,31,10.380814823864071
153,4,1.4792621336934049
153,5,0.6348059178086567
153,7,3.2430132101749702
153,102,2.946500638620551
153,28,6.85687827350055
153,11,7.315506358978965
153,9,3.0451765893717564
153,2,4.684595585656476
153,3,13.683464841016287
153,13,0.1445086669921875
153,16,2.6925319796395204
153,10,1.1480756655190751
153,85,0.4051527291925049
153,12,1.6934434536698175
154,1,1.8374918727618998
154,6,2.8286586969943914
154,14,0.7652386346378256
154,28,6.85687827350055
154,8,0.3913073214540488
154,31,10.380814823864071
154,5,0.6348059178086567
154,19,8.406552360579763
154,11,7.315506358978965
154,7,3.2430132101749702
154,9,3.0451765893717564
154,4,1.4792621336934049
154,25,5.945013544351551
154,102,2.946500638620551
154,16,2.6925319796395204
154,3,13.683464841016287
154,2,4.684595585656476
154,13,0.1445086669921875
154,10,1.1480756655190751
154,85,0.4051527291925049
154,12,1.6934434536698175
155,1,4.696524490944851
155,19,5.393004126731147
155,31,3.406885388682559
155,11,6.422690523578968
155,28,3.452147848013918
155,8,0.7127897364499597
155,14,0.48744580291918244
155,7,3.2841555535087332
155,5,1.32778564453125
155,25,7.378704180604718
155,2,6.102757580325216
155,4,1.6031708639534483
155,9,7.856698379264875
155,16,2.2879499238354257
155,102,7.127466738807905
155,3,20.26319364854964
155,12,3.453464187608207
155,13,2.968853109013806
155,85,0.3536677503170511
155,10,0.7906201171875
156,31,3.406885388682559
156,1,4.696524490944851
156,8,0.7127897364499597
156,16,2.2879499238354257
156,7,3.2841555535087332
156,5,1.32778564453125
156,14,0.48744580291918244
156,28,3.452147848013918
156,11,6.422690523578968
156,12,3.453464187608207
156,9,7.856698379264875
156,4,1.6031708639534483
156,25,7.378704180604718
156,2,6.102757580325216
156,19,5.393004126731147
156,3,20.26319364854964
156,13,2.968853109013806
156,85,0.3536677503170511
156,10,0.7906201171875
156,102,7.127466738807905
157,31,3.406885388682559
157,1,4.696524490944851
157,16,2.2879499238354257
157,5,1.32778564453125
157,8,0.7127897364499597
157,7,3.2841555535087332
157,14,0.48744580291918244
157,28,3.452147848013918
157,11,6.422690523578968
157,12,3.453464187608207
157,9,7.856698379264875
157,13,2.968853109013806
157,25,7.378704180604718
157,3,20.26319364854964
157,4,1.6031708639534483
157,2,6.102757580325216
157,85,0.3536677503170511
157,10,0.7906201171875
157,19,5.393004126731147
158,31,3.406885388682559
158,1,4.696524490944851
158,16,2.2879499238354257
158,14,0.48744580291918244
158,7,3.2841555535087332
158,5,1.32778564453125
158,8,0.7127897364499597
158,9,7.856698379264875
158,25,7.378704180604718
158,13,2.968853109013806
158,28,3.452147848013918
158,3,20.26319364854964
158,12,3.453464187608207
158,4,1.6031708639534483
158,2,6.102757580325216
158,11,6.422690523578968
158,85,0.3536677503170511
158,10,0.7906201171875
158,19,5.393004126731147
159,14,0.48744580291918244
159,31,3.406885388682559
159,1,4.696524490944851
159,7,3.2841555535087332
159,16,2.2879499238354257
159,5,1.32778564453125
159,9,7.856698379264875
159,8,0.7127897364499597
159,25,7.378704180604718
159,13,2.968853109013806
159,2,6.102757580325216
159,28,3.452147848013918
159,3,20.26319364854964
159,12,3.453464187608207
159,11,6.422690523578968
159,4,1.6031708639534483
159,85,0.3536677503170511
159,10,0.7906201171875
159,19,5.393004126731147
160,14,1.0389834537336031
160,7,5.770551837513985
160,25,16.057836786740733
160,9,26.735025570648116
160,31,14.556855832839947
160,5,1.279707004500986
160,1,8.82489828859305
160,16,6.015863764659269
160,8,3.045214209943421
160,3,33.75089062067004
160,2,7.433461000205638
160,12,4.968807696573729
160,19,9.22414554738533
160,13,21.21449357488059
160,28,5.923086773033764
160,11,11.826811531447884
160,4,0.9793241370311405
160,85,0.12212933504363672
160,10,0.629384390767357
160,102,18.507107232206796
161,14,1.0389834537336031
161,25,16.057836786740733
161,1,8.82489828859305
161,31,14.556855832839947
161,19,9.22414554738533
161,16,6.015863764659269
161,7,5.770551837513985
161,12,4.968807696573729
161,5,1.279707004500986
161,3,33.75089062067004
161,8,3.045214209943421
161,9,26.735025570648116
161,2,7.433461000205638
161,102,18.507107232206796
161,4,0.9793241370311405
161,13,21.21449357488059
161,28,5.923086773033764
161,11,11.826811531447884
161,85,0.12212933504363672
161,10,0.629384390767357
162,14,1.0389834537336031
162,16,6.015863764659269
162,31,14.556855832839947
162,5,1.279707004500986
162,4,0.9793241370311405
162,19,9.22414554738533
162,12,4.968807696573729
162,1,8.82489828859305
162,8,3.045214209943421
162,25,16.057836786740733
162,9,26.735025570648116
162,7,5.770551837513985
162,2,7.433461000205638
162,3,33.75089062067004
162,102,18.507107232206796
162,28,5.923086773033764
162,11,11.826811531447884
162,85,0.12212933504363672
162,10,0.629384390767357
162,13,21.21449357488059
163,4,0.9793241370311405
163,14,1.0389834537336031
163,19,9.22414554738533
163,9,26.735025570648116
163,31,14.556855832839947
163,8,3.045214209943421
163,16,6.015863764659269
163,1,8.82489828859305
163,7,5.770551837513985
163,12,4.968807696573729
163,28,5.923086773033764
163,3,33.75089062067004
163,11,11.826811531447884
163,10,0.629384390767357
163,102,18.507107232206796
163,2,7.433461000205638
163,25,16.057836786740733
163,5,1.279707004500986
163,85,0.12212933504363672
163,13,21.21449357488059
164,19,9.22414554738533
164,4,0.9793241370311405
164,14,1.0389834537336031
164,8,3.045214209943421
164,31,14.556855832839947
164,7,5.770551837513985
164,9,26.735025570648116
164,5,1.279707004500986
164,1,8.82489828859305
164,16,6.015863764659269
164,11,11.826811531447884
164,10,0.629384390767357
164,25,16.057836786740733
164,3,33.75089062067004
164,28,5.923086773033764
164,102,18.507107232206796
164,13,21.21449357488059
164,12,4.968807696573729
164,2,7.433461000205638
164,85,0.12212933504363672
165,19,3.024173651255264
165,5,1.0008478919761095
165,8,0.570712926689394
165,14,0.8418179535756972
165,4,1.2875513757600339
165,31,3.2753025892568455
165,7,3.6810507363949267
165,102,10.530783944303433
165,28,2.310899953153158
165,25,8.954448261160735
165,11,5.088659106282555
165,9,12.014952059739135
165,1,4.375609739031457
165,10,0.5441314644179371
165,13,9.104201354759013
165,16,2.6582375233933813
165,3,16.509763225320892
165,6,4.680732352093054
165,2,4.729945639812169
165,85,0.7923768285708374
165,12,3.297340567991779
166,5,1.0008478919761095
166,19,3.024173651255264
166,8,0.570712926689394
166,7,3.6810507363949267
166,31,3.2753025892568455
166,14,0.8418179535756972
166,102,10.530783944303433
166,28,2.310899953153158
166,11,5.088659106282555
166,4,1.2875513757600339
166,9,12.014952059739135
166,16,2.6582375233933813
166,13,9.104201354759013
166,10,0.5441314644179371
166,1,4.375609739031457
166,25,8.954448261160735
166,3,16.509763225320892
166,6,4.680732352093054
166,85,0.7923768285708374
166,2,4.729945639812169
166,12,3.297340567991779
167,5,1.0008478919761095
167,8,0.570712926689394
167,7,3.6810507363949267
167,19,3.024173651255264
167,31,3.2753025892568455
167,14,0.8418179535756972
167,9,12.014952059739135
167,102,10.530783944303433
167,2,4.729945639812169
167,16,2.6582375233933813
167,28,2.310899953153158
167,13,9.104201354759013
167,10,0.5441314644179371
167,4,1.2875513757600339
167,25,8.954448261160735
167,1,4.375609739031457
167,3,16.509763225320892
167,12,3.297340567991779
167,6,4.680732352093054
167,11,5.088659106282555
167,85,0.7923768285708374
168,5,1.0008478919761095
168,19,3.024173651255264
168,7,3.6810507363949267
168,8,0.570712926689394
168,25,8.954448261160735
168,2,4.729945639812169
168,31,3.2753025892568455
168,13,9.104201354759013
168,14,0.8418179535756972
168,28,2.310899953153158
168,102,10.530783944303433
168,4,1.2875513757600339
168,16,2.6582375233933813
168,12,3.297340567991779
168,10,0.5441314644179371
168,9,12.014952059739135
168,6,4.680732352093054
168,1,4.375609739031457
168,3,16.509763225320892
168,85,0.7923768285708374
168,11,5.088659106282555
169,5,1.0008478919761095
169,9,12.014952059739135
169,2,4.729945639812169
169,25,8.954448261160735
169,7,3.6810507363949267
169,8,0.570712926689394
169,19,3.024173651255264
169,31,3.2753025892568455
169,13,9.104201354759013
169,16,2.6582375233933813
169,14,0.8418179535756972
169,12,3.297340567991779
169,4,1.2875513757600339
169,3,16.509763225320892
169,28,2.310899953153158
169,102,10.530783944303433
169,6,4.680732352093054
169,1,4.375609739031457
169,10,0.5441314644179371
169,11,5.088659106282555
169,85,0.7923768285708374
170,5,0.8439148303603448
170,9,22.753884280257395
170,25,10.67551533089072
170,16,5.741609711770277
170,2,5.9339148204266055
170,8,2.7262936297404896
170,4,1.1001311911793656
170,31,9.455773947827508
170,12,5.6555486637613965
170,13,16.515640557931693
170,7,5.106764213819183
170,14,0.9113383190095573
170,19,17.300215771857577
170,3,27.373221183261066
170,1,5.663968031705598
170,28,6.7958799129805625
170,11,7.37268689939708
170,102,13.315733570855018
170,6,7.772443915775179
170,10,1.2208116273459995
170,85,0.2454856130191005
171,5,0.8439148303603448
171,9,22.753884280257395
171,4,1.1001311911793656
171,25,10.67551533089072
171,8,2.7262936297404896
171,31,9.455773947827508
171,2,5.9339148204266055
171,12,5.6555486637613965
171,11,7.37268689939708
171,16,5.741609711770277
171,13,16.515640557931693
171,14,0.9113383190095573
171,7,5.106764213819183
171,3,27.373221183261066
171,6,7.772443915775179
171,19,17.300215771857577
171,1,5.663968031705598
171,28,6.7958799129805625
171,102,13.315733570855018
171,10,1.2208116273459995
171,85,0.2454856130191005
172,1,5.663968031705598
172,5,0.8439148303603448
172,4,1.1001311911793656
172,8,2.7262936297404896
172,13,16.515640557931693
172,14,0.9113383190095573
172,9,22.753884280257395
172,31,9.455773947827508
172,3,27.373221183261066
172,7,5.106764213819183
172,2,5.9339148204266055
172,11,7.37268689939708
172,25,10.67551533089072
